DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221031,INKP03ACN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A, 97.978306 , 99.178306 , 100.378306 , 120.0000 
20221031,INKP03ACN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A, 98.863701 , 100.063701 , 101.263701 , 120.0000 
20221031,INKP03BCN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B, 98.231580 , 99.831580 , 101.431580 , 160.0000 
20221031,INKP03BCN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B, 98.639772 , 100.239772 , 101.839772 , 160.0000 
20221031,INKP03CCN1,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI C, 100.722234 , 102.722234 , 104.722234 , 200.0000 
20221031,INKP03CCN2,OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI C, 97.018051 , 99.018051 , 101.018051 , 200.0000 
20221031,ISAT01CCN3,OBL BKLJT I INDOSAT TAHAP III TAHUN 2015 SERI C, 99.687462 , 100.687462 , 101.687462 , 100.0000 
20221031,ISAT01DCN1,OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D, 105.673218 , 106.973218 , 108.273218 , 130.0000 
20221031,ISAT01DCN3,OBL BKLJT I INDOSAT TAHAP III TAHUN 2015 SERI D, 108.888310 , 110.488310 , 112.088310 , 160.0000 
20221031,ISAT01DCN4,OBL BKLJT I INDOSAT TAHAP IV TAHUN 2016 SERI D, 101.624503 , 102.624503 , 103.624503 , 100.0000 
20221031,ISAT01ECN2,OBL BKLJT I INDOSAT TAHAP II TAHUN 2015 SERI E, 106.026586 , 107.326586 , 108.626586 , 130.0000 
20221031,ISAT01ECN4,OBL BKLJT I INDOSAT TAHAP IV TAHUN 2016 SERI E, 103.762231 , 105.362231 , 106.962231 , 160.0000 
20221031,ISAT02CCN2,OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI C, 99.085452 , 100.085452 , 101.085452 , 100.0000 
20221031,ISAT02CCN3,OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI C, 100.587398 , 101.587398 , 102.587398 , 100.0000 
20221031,ISAT02DCN1,OBL BKLJT II INDOSAT TAHAP I TAHUN 2017 SERI D, 101.771846 , 103.071846 , 104.371846 , 130.0000 
20221031,ISAT02DCN2,OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D, 100.299088 , 101.599088 , 102.899088 , 130.0000 
20221031,ISAT02DCN3,OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI D, 100.863413 , 102.163413 , 103.463413 , 130.0000 
20221031,ISAT02ECN1,OBL BKLJT II INDOSAT TAHAP I TAHUN 2017 SERI E, 104.528031 , 106.128031 , 107.728031 , 160.0000 
20221031,ISAT02ECN2,OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI E, 102.147984 , 103.747984 , 105.347984 , 160.0000 
20221031,ISAT02ECN3,OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E, 102.294451 , 103.894451 , 105.494451 , 160.0000 
20221031,ISAT03CCN1,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI C, 102.616721 , 103.916721 , 105.216721 , 130.0000 
20221031,ISAT03CCN2,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP II TAHUN 2019 SERI C, 102.409424 , 103.709424 , 105.009424 , 130.0000 
20221031,ISAT03DCN1,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI D, 106.231835 , 107.831835 , 109.431835 , 160.0000 
20221031,ISAT03DCN2,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP II TAHUN 2019 SERI D, 108.744447 , 110.344447 , 111.944447 , 160.0000 
20221031,ISAT03ECN1,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI E, 110.276327 , 111.876327 , 113.476327 , 160.0000 
20221031,ISAT04ACN1,OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A, 98.684031 , 99.984031 , 101.284031 , 130.0000 
20221031,ISAT04BCN1,OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI B, 98.580823 , 100.180823 , 101.780823 , 160.0000 
20221031,ISSP01ACN1,OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A, 98.960625 , 100.160625 , 101.360625 , 120.0000 
20221031,ISSP01ACN2,OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A, 98.071370 , 99.271370 , 100.471370 , 120.0000 
20221031,ISSP01BCN1,OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI B, 97.835300 , 99.435300 , 101.035300 , 160.0000 
20221031,ISSP01BCN2,OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI B, 97.284729 , 98.884729 , 100.484729 , 160.0000 
20221031,JLBS01B,OBLIGASI I JAKARTA LINGKAR BARATSATU TAHUN 2018 SERI B, 102.079510 , 103.079510 , 104.079510 , 100.0000 
20221031,JSMR02ACN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI A, 100.159712 , 101.159712 , 102.159712 , 100.0000 
20221031,JSMR02BCN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI B, 98.947191 , 100.247191 , 101.547191 , 130.0000 
20221031,JSMR02CCN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI C, 98.853578 , 100.453578 , 102.053578 , 160.0000 
20221031,JSMR02DCN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI D, 99.042143 , 100.642143 , 102.242143 , 160.0000 
20221031,KAII01A,OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A, 99.206645 , 100.206645 , 101.206645 , 100.0000 
20221031,KAII01ACN1,OBLIGASI BERKELANJUTAN I KERETA API INDONESIA TAHAP I TAHUN 2022 SERI A, 95.524315 , 97.124315 , 98.724315 , 160.0000 
20221031,KAII01B,OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI B, 100.429572 , 101.729572 , 103.029572 , 130.0000 
20221031,KAII01BCN1,OBLIGASI BERKELANJUTAN I KERETA API INDONESIA TAHAP I TAHUN 2022 SERI B, 97.578329 , 99.178329 , 100.778329 , 160.0000 
20221031,KAII02A,OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A, 99.470231 , 100.770231 , 102.070231 , 130.0000 
20221031,KAII02B,OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI B, 100.373386 , 101.973386 , 103.573386 , 160.0000 
20221031,KEHA01SB,OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016, 102.252833 , 103.552833 , 104.852833 , 130.0000 
20221031,KETR01A,OBLIGASI KETROSDEN TRIASMITRA I TAHUN 2020 SERI A, 99.017434 , 100.317434 , 101.617434 , 130.0000 
20221031,KETR01B,OBLIGASI KETROSDEN TRIASMITRA I TAHUN 2020 SERI B, 97.971225 , 99.571225 , 101.171225 , 160.0000 
20221031,LPPI01ACN1,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A, 98.738286 , 99.938286 , 101.138286 , 120.0000 
20221031,LPPI01ACN2,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI A, 98.189681 , 99.389681 , 100.589681 , 120.0000 
20221031,LPPI01ACN3,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI A, 97.521145 , 98.721145 , 99.921145 , 120.0000 
20221031,LPPI01BCN1,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B, 101.378130 , 102.978130 , 104.578130 , 160.0000 
20221031,LPPI01BCN2,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B, 104.619999 , 106.219999 , 107.819999 , 160.0000 
20221031,LPPI01BCN3,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B, 98.434609 , 100.034609 , 101.634609 , 160.0000 
20221031,LPPI01CCN1,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI C, 99.160701 , 101.160701 , 103.160701 , 200.0000 
20221031,LPPI01CCN2,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI C, 103.957165 , 105.957165 , 107.957165 , 200.0000 
20221031,LPPI01CCN3,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI C, 100.015016 , 102.015016 , 104.015016 , 200.0000 
20221031,LTLS02BCN2,OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B, 99.111609 , 100.311609 , 101.511609 , 120.0000 
20221031,LTLS03ACN1,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP I TAHUN 2020 SERI A, 100.516762 , 101.716762 , 102.916762 , 120.0000 
20221031,LTLS03ACN2,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A, 101.470449 , 103.070449 , 104.670449 , 160.0000 
20221031,LTLS03BCN1,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP I TAHUN 2020 SERI B, 101.617102 , 103.217102 , 104.817102 , 160.0000 
20221031,LTLS03BCN2,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI B, 99.253257 , 101.253257 , 103.253257 , 200.0000 
20221031,MAYA01SBCN1,OBL SUBORDINASI BKLJT I BANK MAYAPADA THP I TH2017, 94.577884 , 96.577884 , 98.577884 , 200.0000 
20221031,MAYA05SB,OBLIGASI SUBORDINASI BANK MAYAPADA V TAHUN 2018, 91.876029 , 93.876029 , 95.876029 , 200.0000 
20221031,MDKA01BCN1,OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B, 101.332214 , 102.532214 , 103.732214 , 120.0000 
20221031,MDKA01BCN2,OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B, 101.082391 , 102.282391 , 103.482391 , 120.0000 
20221031,MDKA02BCN1,OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B, 100.804754 , 102.404754 , 104.004754 , 160.0000 
20221031,MDKA02CN2,OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021, 98.787832 , 99.987832 , 101.187832 , 120.0000 
20221031,MDKA03ACN1,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A, 99.495806 , 100.695806 , 101.895806 , 120.0000 
20221031,MDKA03ACN2,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A, 96.285006 , 97.885006 , 99.485006 , 160.0000 
20221031,MDKA03ACN3,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A, 98.798712 , 99.998712 , 101.198712 , 120.0000 
20221031,MDKA03BCN1,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B, 107.019999 , 108.619999 , 110.219999 , 160.0000 
20221031,MDKA03BCN2,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI B, 101.996345 , 103.996345 , 105.996345 , 200.0000 
20221031,MDKA03BCN3,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B, 101.458471 , 103.058471 , 104.658471 , 160.0000 
20221031,MDKA03CCN3,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI C, 98.416587 , 100.416587 , 102.416587 , 200.0000 
20221031,MEDC02CCN3,OBL BKLJT II MEDCO ENERGI INTL THP III TH 16 SR C, 103.485395 , 104.785395 , 106.085395 , 130.0000 
20221031,MEDC02CCN4,OBL BKLJT II MEDCO ENERGI INTL THP IV TH 17 SR C, 104.260789 , 105.560789 , 106.860789 , 130.0000 
20221031,MEDC03ACN3,OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A, 100.115926 , 101.115926 , 102.115926 , 100.0000 
20221031,MEDC03BCN1,OBL BKLJT III MEDCO ENERGI INTL THP I TH 18 SR B, 100.299506 , 101.299506 , 102.299506 , 100.0000 
20221031,MEDC03BCN2,OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2018 SERI B, 102.476206 , 103.476206 , 104.476206 , 100.0000 
20221031,MEDC03BCN3,OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI B, 101.328107 , 102.628107 , 103.928107 , 130.0000 
20221031,MEDC04ACN1,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A, 98.434918 , 99.734918 , 101.034918 , 130.0000 
20221031,MEDC04ACN2,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A, 100.798809 , 102.098809 , 103.398809 , 130.0000 
20221031,MEDC04ACN3,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2022 SERI A, 97.927537 , 99.227537 , 100.527537 , 130.0000 
20221031,MEDC04BCN1,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI B, 99.740360 , 101.340360 , 102.940360 , 160.0000 
20221031,MEDC04BCN2,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI B, 98.907008 , 100.507008 , 102.107008 , 160.0000 
20221031,MEDC04BCN3,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2022 SERI B, 100.136624 , 101.736624 , 103.336624 , 160.0000 
20221031,MEDC04CCN3,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2022 SERI C, 99.600067 , 101.200067 , 102.800067 , 160.0000 
20221031,MEDP01B,OBLIGASI MEDCO POWER INDONESIA I TAHUN 2018 SERI B, 100.470400 , 101.670400 , 102.870400 , 120.0000 
20221031,MEDP01C,OBLIGASI MEDCO POWER INDONESIA I TAHUN 2018 SERI C, 102.170197 , 103.770197 , 105.370197 , 160.0000 
20221031,MFIN03BCN4,OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B, 99.304691 , 100.504691 , 101.704691 , 120.0000 
20221031,MFIN04ACN4,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A, 99.063061 , 100.263061 , 101.463061 , 120.0000 
20221031,MFIN04BCN2,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B, 100.067365 , 101.667365 , 103.267365 , 160.0000 
20221031,MFIN04BCN3,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B, 101.207346 , 102.807346 , 104.407346 , 160.0000 
20221031,MFIN04BCN4,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B, 107.819999 , 109.419999 , 111.019999 , 160.0000 
20221031,MGIA01,EBA MANDIRI GIAA01 - SURAT BERHARGA HAK ATAS PENDAPATAN PENJUALAN TIKET KELAS A, 107.775380 , 109.275380 , 110.775380 , 150.0000 
20221031,MLJK01B,OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI B, 99.075845 , 100.075845 , 101.075845 , 100.0000 
20221031,MLJK01C,OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C, 100.952292 , 102.252292 , 103.552292 , 130.0000 
20221031,MLJK01D,OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI D, 102.354772 , 103.954772 , 105.554772 , 160.0000 
20221031,MLJK01E,OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E, 102.759288 , 104.359288 , 105.959288 , 160.0000 
20221031,MORA01B,OBLIGASI I MORATELINDO TAHUN 2017 SERI B, 99.302663 , 100.502663 , 101.702663 , 120.0000 
20221031,MPMF01ACN1,OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A, 97.392442 , 98.392442 , 99.392442 , 100.0000 
20221031,MPMF01B,OBLIGASI MPM FINANCE I TAHUN 2019 SERI B, 101.168083 , 102.168083 , 103.168083 , 100.0000 
20221031,MPMF01BCN1,OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI B, 97.120957 , 98.420957 , 99.720957 , 130.0000 
20221031,MPMF01C,OBLIGASI MPM FINANCE I TAHUN 2019 SERI C, 102.112285 , 103.412285 , 104.712285 , 130.0000 
20221031,MYOR01CN2,OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017, 99.459380 , 100.459380 , 101.459380 , 100.0000 
20221031,MYOR01CN3,OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018, 100.071257 , 101.071257 , 102.071257 , 100.0000 
20221031,MYOR02ACN2,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP II TAHUN 2022 SERI A, 96.005704 , 97.605704 , 99.205704 , 160.0000 
20221031,MYOR02BCN1,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP I TAHUN 2020 SERI B, 99.065957 , 100.065957 , 101.065957 , 100.0000 
20221031,MYOR02BCN2,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP II TAHUN 2022 SERI B, 92.649980 , 94.249980 , 95.849980 , 160.0000 
20221031,MYOR02CCN1,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP I TAHUN 2020 SERI C, 98.296842 , 99.596842 , 100.896842 , 130.0000 
20221031,MYOR02DCN1,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP I TAHUN 2020 SERI D, 97.629818 , 99.229818 , 100.829818 , 160.0000 
20221031,OPPM01B,OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B, 100.442165 , 102.042165 , 103.642165 , 160.0000 
20221031,OPPM01C,OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI C, 101.759441 , 103.759441 , 105.759441 , 200.0000 
20221031,OPPM02A,OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A, 99.895217 , 101.095217 , 102.295217 , 120.0000 
20221031,OPPM02B,OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B, 97.225590 , 98.825590 , 100.425590 , 160.0000 
20221031,OPPM02C,OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI C, 100.006560 , 102.006560 , 104.006560 , 200.0000 
20221031,OTMA02C,OBLIGASI II OTO MULTIARTHA TAHUN 2018 SERI C, 100.192488 , 101.192488 , 102.192488 , 100.0000 
20221031,OTMA03C,OBLIGASI III OTO MULTIARTHA TAHUN 2019 SERI C, 101.970870 , 103.270870 , 104.570870 , 130.0000 
20221031,PIDL02A23,OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A, 98.063166 , 99.263166 , 100.463166 , 120.0000 
20221031,PIDL02B25,OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B, 100.038033 , 101.638033 , 103.238033 , 160.0000 
20221031,PIDL02C27,OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI C, 99.404309 , 101.404309 , 103.404309 , 200.0000 
20221031,PIGN01C,OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C, 101.269479 , 102.269479 , 103.269479 , 100.0000 
20221031,PIGN01D,OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR D, 104.750073 , 106.350073 , 107.950073 , 160.0000 
20221031,PIHC01BCN1,OBL BKLJT I PUPUK INDONESIA THP I TH 2017 SERI B, 101.663424 , 102.963424 , 104.263424 , 130.0000 
20221031,PIHC01BCN2,OBL BKLJT I PUPUK INDONESIA THP II TH 2017 SERI B, 99.090955 , 100.090955 , 101.090955 , 100.0000 
20221031,PIHC02ACN1,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP I TAHUN 2020 SERI A, 99.793170 , 100.793170 , 101.793170 , 100.0000 
20221031,PIHC02ACN2,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI A, 97.295471 , 98.595471 , 99.895471 , 130.0000 
20221031,PIHC02BCN1,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP I TAHUN 2020 SERI B, 99.640234 , 100.940234 , 102.240234 , 130.0000 
20221031,PIHC02BCN2,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B, 94.758655 , 96.358655 , 97.958655 , 160.0000 
20221031,PIHC02CCN1,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP I TAHUN 2020 SERI C, 100.761271 , 102.361271 , 103.961271 , 160.0000 
20221031,PIHC02CCN2,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI C, 95.796263 , 97.396263 , 98.996263 , 160.0000 
20221031,PIKI01A,OBLIGASI I PELINDO IV TAHUN 2018 SERI A, 100.626368 , 101.626368 , 102.626368 , 100.0000 
20221031,PIKI01B,OBLIGASI I PELINDO IV TAHUN 2018 SERI B, 103.182678 , 104.482678 , 105.782678 , 130.0000 
20221031,PIKI01C,OBLIGASI I PELINDO IV TAHUN 2018 SERI C, 105.213833 , 106.813833 , 108.413833 , 160.0000 
20221031,PJAA02BCN2,OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B, 98.782838 , 100.382838 , 101.982838 , 160.0000 
20221031,PJAA02CCN2,OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI C, 99.008244 , 101.008244 , 103.008244 , 200.0000 
20221031,PLTM01B,OBLIGASI I POLYTAMA PROPINDO TAHUN 2020 SERI B, 99.268260 , 100.768260 , 102.268260 , 150.0000 
20221031,PLTM01C,OBLIGASI I POLYTAMA PROPINDO TAHUN 2020 SERI C, 99.210770 , 101.210770 , 103.210770 , 200.0000 
20221031,PLTM02A,OBLIGASI II POLYTAMA PROPINDO TAHUN 2021 SERI A, 97.802631 , 99.102631 , 100.402631 , 130.0000 
20221031,PLTM02B,OBLIGASI II POLYTAMA PROPINDO TAHUN 2021 SERI B, 97.469975 , 99.069975 , 100.669975 , 160.0000 
20221031,PNBN02CN3,OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018, 100.552089 , 101.552089 , 102.552089 , 100.0000 
20221031,PNBN02SBCN1,OBL SUB BKLJT II BANK PANIN TAHAP I TAHUN 2016, 100.429972 , 101.629972 , 102.829972 , 120.0000 
20221031,PNBN02SBCN2,OBL SUB BKLJT II BANK PANIN TAHAP II TAHUN 2017, 101.084181 , 102.684181 , 104.284181 , 160.0000 
20221031,PNBN03CN1,OBLIGASI BKLJT III BANK PANIN TAHAP I TAHUN 2018, 99.931064 , 100.931064 , 101.931064 , 100.0000 
20221031,PNBN03SBCN1,OBL SUB BKLJT III BANK PANIN TAHAP I TAHUN 2018, 99.966288 , 101.566288 , 103.166288 , 160.0000 
20221031,PNMP02BCN2,OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B, 100.861804 , 101.861804 , 102.861804 , 100.0000 
20221031,PNMP03ACN2,OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A, 99.276809 , 100.276809 , 101.276809 , 100.0000 
20221031,PNMP03ACN3,OBLIGASI BERKELANJUTAN III PNM TAHAP III TAHUN 2020 SERI A, 100.121337 , 101.121337 , 102.121337 , 100.0000 
20221031,PNMP03BCN1,OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B, 102.130282 , 103.430282 , 104.730282 , 130.0000 
20221031,PNMP03BCN2,OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI B, 101.143594 , 102.443594 , 103.743594 , 130.0000 
20221031,PNMP03BCN3,OBLIGASI BERKELANJUTAN III PNM TAHAP III TAHUN 2020 SERI B, 101.023201 , 102.323201 , 103.623201 , 130.0000 
20221031,PNMP03BCN4,OBLIGASI BERKELANJUTAN III PNM TAHAP IV TAHUN 2020 SERI B, 98.966077 , 100.266077 , 101.566077 , 130.0000 
20221031,PNMP03BCN5,OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI B, 98.363375 , 99.663375 , 100.963375 , 130.0000 
20221031,PNMP03CCN4,OBLIGASI BERKELANJUTAN III PNM TAHAP IV TAHUN 2020 SERI C, 100.138775 , 101.738775 , 103.338775 , 160.0000 
20221031,PNMP03CCN5,OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI C, 98.648809 , 100.248809 , 101.848809 , 160.0000 
20221031,PNMP04ACN1,OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI A, 98.846584 , 99.846584 , 100.846584 , 100.0000 
20221031,PNMP04ACN2,OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A, 99.201696 , 100.201696 , 101.201696 , 100.0000 
20221031,PNMP04BCN1,OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B, 94.135943 , 95.435943 , 96.735943 , 130.0000 
20221031,PNMP04BCN2,OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B, 101.632484 , 102.932484 , 104.232484 , 130.0000 
20221031,PNMP04CCN1,OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI C, 91.302077 , 92.902077 , 94.502077 , 160.0000 
20221031,PNMP05ACN1,OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A, 99.003435 , 100.003435 , 101.003435 , 100.0000 
20221031,PNMP05BCN1,OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI B, 93.294306 , 94.594306 , 95.894306 , 130.0000 
20221031,PPAP01A,OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A, 101.461363 , 102.461363 , 103.461363 , 100.0000 
20221031,PPAP01B,OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B, 104.963470 , 106.263470 , 107.563470 , 130.0000 
20221031,PPAP01C,OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI C, 108.467926 , 110.067926 , 111.667926 , 160.0000 
