DATE,CODE BASE SEC,SEC DSC, LOWER PRICE , TODAY PRICE , UPPER PRICE , STDEV 
20221114,ISAT01CCN3,OBL BKLJT I INDOSAT TAHAP III TAHUN 2015 SERI C, 99.463231 , 100.463231 , 101.463231 , 100.0000 
20221114,ISAT01DCN1,OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D, 105.928524 , 107.228524 , 108.528524 , 130.0000 
20221114,ISAT01DCN3,OBL BKLJT I INDOSAT TAHAP III TAHUN 2015 SERI D, 109.099987 , 110.699987 , 112.299987 , 160.0000 
20221114,ISAT01DCN4,OBL BKLJT I INDOSAT TAHAP IV TAHUN 2016 SERI D, 101.414987 , 102.414987 , 103.414987 , 100.0000 
20221114,ISAT01ECN2,OBL BKLJT I INDOSAT TAHAP II TAHUN 2015 SERI E, 106.295017 , 107.595017 , 108.895017 , 130.0000 
20221114,ISAT01ECN4,OBL BKLJT I INDOSAT TAHAP IV TAHUN 2016 SERI E, 104.101527 , 105.701527 , 107.301527 , 160.0000 
20221114,ISAT02CCN3,OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI C, 100.172591 , 101.172591 , 102.172591 , 100.0000 
20221114,ISAT02DCN1,OBL BKLJT II INDOSAT TAHAP I TAHUN 2017 SERI D, 101.800000 , 103.100000 , 104.400000 , 130.0000 
20221114,ISAT02DCN2,OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D, 100.473225 , 101.773225 , 103.073225 , 130.0000 
20221114,ISAT02DCN3,OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI D, 101.079498 , 102.379498 , 103.679498 , 130.0000 
20221114,ISAT02ECN1,OBL BKLJT II INDOSAT TAHAP I TAHUN 2017 SERI E, 104.887701 , 106.487701 , 108.087701 , 160.0000 
20221114,ISAT02ECN2,OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI E, 102.604986 , 104.204986 , 105.804986 , 160.0000 
20221114,ISAT02ECN3,OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E, 102.785923 , 104.385923 , 105.985923 , 160.0000 
20221114,ISAT03CCN1,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI C, 102.662206 , 103.962206 , 105.262206 , 130.0000 
20221114,ISAT03CCN2,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP II TAHUN 2019 SERI C, 102.510870 , 103.810870 , 105.110870 , 130.0000 
20221114,ISAT03DCN1,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI D, 106.497292 , 108.097292 , 109.697292 , 160.0000 
20221114,ISAT03DCN2,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP II TAHUN 2019 SERI D, 109.310005 , 110.910005 , 112.510005 , 160.0000 
20221114,ISAT03ECN1,OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI E, 110.818927 , 112.418927 , 114.018927 , 160.0000 
20221114,ISAT04ACN1,OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A, 99.105385 , 100.405385 , 101.705385 , 130.0000 
20221114,ISAT04BCN1,OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI B, 100.173952 , 101.773952 , 103.373952 , 160.0000 
20221114,ISSP01ACN1,OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A, 98.930352 , 100.130352 , 101.330352 , 120.0000 
20221114,ISSP01ACN2,OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A, 98.277481 , 99.477481 , 100.677481 , 120.0000 
20221114,ISSP01BCN1,OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI B, 98.518268 , 100.118268 , 101.718268 , 160.0000 
20221114,ISSP01BCN2,OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI B, 98.123207 , 99.723207 , 101.323207 , 160.0000 
20221114,JLBS01B,OBLIGASI I JAKARTA LINGKAR BARATSATU TAHUN 2018 SERI B, 102.170138 , 103.170138 , 104.170138 , 100.0000 
20221114,JSMR02ACN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI A, 100.277956 , 101.277956 , 102.277956 , 100.0000 
20221114,JSMR02BCN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI B, 99.157344 , 100.457344 , 101.757344 , 130.0000 
20221114,JSMR02CCN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI C, 99.056488 , 100.656488 , 102.256488 , 160.0000 
20221114,JSMR02DCN1,OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI D, 99.470158 , 101.070158 , 102.670158 , 160.0000 
20221114,KAII01A,OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A, 99.081684 , 100.081684 , 101.081684 , 100.0000 
20221114,KAII01ACN1,OBLIGASI BERKELANJUTAN I KERETA API INDONESIA TAHAP I TAHUN 2022 SERI A, 96.043794 , 97.643794 , 99.243794 , 160.0000 
20221114,KAII01B,OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI B, 100.681052 , 101.981052 , 103.281052 , 130.0000 
20221114,KAII01BCN1,OBLIGASI BERKELANJUTAN I KERETA API INDONESIA TAHAP I TAHUN 2022 SERI B, 98.388122 , 99.988122 , 101.588122 , 160.0000 
20221114,KAII02A,OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A, 99.738411 , 101.038411 , 102.338411 , 130.0000 
20221114,KAII02B,OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI B, 99.981044 , 101.581044 , 103.181044 , 160.0000 
20221114,KEHA01SB,OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016, 101.749520 , 103.049520 , 104.349520 , 130.0000 
20221114,KETR01A,OBLIGASI KETROSDEN TRIASMITRA I TAHUN 2020 SERI A, 99.136639 , 100.436639 , 101.736639 , 130.0000 
20221114,KETR01B,OBLIGASI KETROSDEN TRIASMITRA I TAHUN 2020 SERI B, 98.282257 , 99.882257 , 101.482257 , 160.0000 
20221114,LPPI01ACN1,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A, 98.846846 , 100.046846 , 101.246846 , 120.0000 
20221114,LPPI01ACN2,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI A, 98.430853 , 99.630853 , 100.830853 , 120.0000 
20221114,LPPI01ACN3,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI A, 97.886392 , 99.086392 , 100.286392 , 120.0000 
20221114,LPPI01BCN1,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B, 101.705546 , 103.305546 , 104.905546 , 160.0000 
20221114,LPPI01BCN2,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B, 105.149371 , 106.749371 , 108.349371 , 160.0000 
20221114,LPPI01BCN3,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B, 99.164818 , 100.764818 , 102.364818 , 160.0000 
20221114,LPPI01CCN1,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI C, 99.948288 , 101.948288 , 103.948288 , 200.0000 
20221114,LPPI01CCN2,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI C, 104.004502 , 106.004502 , 108.004502 , 200.0000 
20221114,LPPI01CCN3,OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI C, 103.220721 , 105.220721 , 107.220721 , 200.0000 
20221114,LTLS02BCN2,OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B, 98.982041 , 100.182041 , 101.382041 , 120.0000 
20221114,LTLS03ACN1,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP I TAHUN 2020 SERI A, 100.711315 , 101.911315 , 103.111315 , 120.0000 
20221114,LTLS03ACN2,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A, 101.766015 , 103.366015 , 104.966015 , 160.0000 
20221114,LTLS03BCN1,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP I TAHUN 2020 SERI B, 102.097879 , 103.697879 , 105.297879 , 160.0000 
20221114,LTLS03BCN2,OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI B, 100.004275 , 102.004275 , 104.004275 , 200.0000 
20221114,MAYA01SBCN1,OBL SUBORDINASI BKLJT I BANK MAYAPADA THP I TH2017, 95.396396 , 97.396396 , 99.396396 , 200.0000 
20221114,MAYA05SB,OBLIGASI SUBORDINASI BANK MAYAPADA V TAHUN 2018, 92.885540 , 94.885540 , 96.885540 , 200.0000 
20221114,MDKA01BCN1,OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B, 101.440339 , 102.640339 , 103.840339 , 120.0000 
20221114,MDKA01BCN2,OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B, 101.207354 , 102.407354 , 103.607354 , 120.0000 
20221114,MDKA02BCN1,OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B, 101.064309 , 102.664309 , 104.264309 , 160.0000 
20221114,MDKA02CN2,OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021, 98.808179 , 100.008179 , 101.208179 , 120.0000 
20221114,MDKA03ACN1,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A, 99.510677 , 100.710677 , 101.910677 , 120.0000 
20221114,MDKA03ACN2,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A, 97.415103 , 99.015103 , 100.615103 , 160.0000 
20221114,MDKA03ACN3,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A, 99.013410 , 100.213410 , 101.413410 , 120.0000 
20221114,MDKA03BCN1,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B, 107.305419 , 108.905419 , 110.505419 , 160.0000 
20221114,MDKA03BCN2,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI B, 102.719344 , 104.719344 , 106.719344 , 200.0000 
20221114,MDKA03BCN3,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B, 101.894947 , 103.494947 , 105.094947 , 160.0000 
20221114,MDKA03CCN3,OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI C, 98.953207 , 100.953207 , 102.953207 , 200.0000 
20221114,MEDC02CCN3,OBL BKLJT II MEDCO ENERGI INTL THP III TH 16 SR C, 103.592972 , 104.892972 , 106.192972 , 130.0000 
20221114,MEDC02CCN4,OBL BKLJT II MEDCO ENERGI INTL THP IV TH 17 SR C, 104.370423 , 105.670423 , 106.970423 , 130.0000 
20221114,MEDC03ACN3,OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A, 100.045882 , 101.045882 , 102.045882 , 100.0000 
20221114,MEDC03BCN1,OBL BKLJT III MEDCO ENERGI INTL THP I TH 18 SR B, 100.270744 , 101.270744 , 102.270744 , 100.0000 
20221114,MEDC03BCN2,OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2018 SERI B, 102.519411 , 103.519411 , 104.519411 , 100.0000 
20221114,MEDC03BCN3,OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI B, 101.544245 , 102.844245 , 104.144245 , 130.0000 
20221114,MEDC04ACN1,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A, 98.753210 , 100.053210 , 101.353210 , 130.0000 
20221114,MEDC04ACN2,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A, 101.113426 , 102.413426 , 103.713426 , 130.0000 
20221114,MEDC04ACN3,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2022 SERI A, 98.378224 , 99.678224 , 100.978224 , 130.0000 
20221114,MEDC04BCN1,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI B, 99.169835 , 100.769835 , 102.369835 , 160.0000 
20221114,MEDC04BCN2,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI B, 99.083978 , 100.683978 , 102.283978 , 160.0000 
20221114,MEDC04BCN3,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2022 SERI B, 100.913489 , 102.513489 , 104.113489 , 160.0000 
20221114,MEDC04CCN3,OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2022 SERI C, 100.622698 , 102.222698 , 103.822698 , 160.0000 
20221114,MEDP01B,OBLIGASI MEDCO POWER INDONESIA I TAHUN 2018 SERI B, 100.647509 , 101.847509 , 103.047509 , 120.0000 
20221114,MEDP01C,OBLIGASI MEDCO POWER INDONESIA I TAHUN 2018 SERI C, 102.640564 , 104.240564 , 105.840564 , 160.0000 
20221114,MFIN03BCN4,OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B, 99.216789 , 100.416789 , 101.616789 , 120.0000 
20221114,MFIN04ACN4,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A, 99.009812 , 100.209812 , 101.409812 , 120.0000 
20221114,MFIN04BCN2,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B, 100.382783 , 101.982783 , 103.582783 , 160.0000 
20221114,MFIN04BCN3,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B, 101.458811 , 103.058811 , 104.658811 , 160.0000 
20221114,MFIN04BCN4,OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B, 108.336075 , 109.936075 , 111.536075 , 160.0000 
20221114,MGIA01,EBA MANDIRI GIAA01 - SURAT BERHARGA HAK ATAS PENDAPATAN PENJUALAN TIKET KELAS A, 109.832274 , 111.332274 , 112.832274 , 150.0000 
20221114,MLJK01C,OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C, 101.115751 , 102.415751 , 103.715751 , 130.0000 
20221114,MLJK01D,OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI D, 102.810529 , 104.410529 , 106.010529 , 160.0000 
20221114,MLJK01E,OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E, 103.347185 , 104.947185 , 106.547185 , 160.0000 
20221114,MORA01B,OBLIGASI I MORATELINDO TAHUN 2017 SERI B, 99.139783 , 100.339783 , 101.539783 , 120.0000 
20221114,MPMF01ACN1,OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A, 97.683999 , 98.683999 , 99.683999 , 100.0000 
20221114,MPMF01B,OBLIGASI MPM FINANCE I TAHUN 2019 SERI B, 101.323696 , 102.323696 , 103.323696 , 100.0000 
20221114,MPMF01BCN1,OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI B, 97.252353 , 98.552353 , 99.852353 , 130.0000 
20221114,MPMF01C,OBLIGASI MPM FINANCE I TAHUN 2019 SERI C, 102.255709 , 103.555709 , 104.855709 , 130.0000 
20221114,MYOR01CN2,OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017, 99.372131 , 100.372131 , 101.372131 , 100.0000 
20221114,MYOR01CN3,OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018, 100.087043 , 101.087043 , 102.087043 , 100.0000 
20221114,MYOR02ACN2,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP II TAHUN 2022 SERI A, 96.739909 , 98.339909 , 99.939909 , 160.0000 
20221114,MYOR02BCN1,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP I TAHUN 2020 SERI B, 99.295003 , 100.295003 , 101.295003 , 100.0000 
20221114,MYOR02BCN2,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP II TAHUN 2022 SERI B, 93.326246 , 94.926246 , 96.526246 , 160.0000 
20221114,MYOR02CCN1,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP I TAHUN 2020 SERI C, 98.412108 , 99.712108 , 101.012108 , 130.0000 
20221114,MYOR02DCN1,OBLIGASI BERKELANJUTAN II MAYORA INDAH TAHAP I TAHUN 2020 SERI D, 97.980302 , 99.580302 , 101.180302 , 160.0000 
20221114,OPPM01B,OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B, 100.693417 , 102.293417 , 103.893417 , 160.0000 
20221114,OPPM01C,OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI C, 102.796120 , 104.796120 , 106.796120 , 200.0000 
20221114,OPPM02A,OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A, 100.001290 , 101.201290 , 102.401290 , 120.0000 
20221114,OPPM02B,OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B, 97.603656 , 99.203656 , 100.803656 , 160.0000 
20221114,OPPM02C,OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI C, 101.150108 , 103.150108 , 105.150108 , 200.0000 
20221114,OPPM03A,OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI A, 98.405728 , 100.005728 , 101.605728 , 160.0000 
20221114,OPPM03B,OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI B, 98.561291 , 100.161291 , 101.761291 , 160.0000 
20221114,OPPM03C,OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI C, 98.594709 , 100.594709 , 102.594709 , 200.0000 
20221114,OTMA02C,OBLIGASI II OTO MULTIARTHA TAHUN 2018 SERI C, 100.213824 , 101.213824 , 102.213824 , 100.0000 
20221114,OTMA03C,OBLIGASI III OTO MULTIARTHA TAHUN 2019 SERI C, 102.159482 , 103.459482 , 104.759482 , 130.0000 
20221114,PIDL02A23,OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A, 98.375229 , 99.575229 , 100.775229 , 120.0000 
20221114,PIDL02B25,OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B, 100.556934 , 102.156934 , 103.756934 , 160.0000 
20221114,PIDL02C27,OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI C, 100.135990 , 102.135990 , 104.135990 , 200.0000 
20221114,PIGN01C,OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C, 101.228870 , 102.228870 , 103.228870 , 100.0000 
20221114,PIGN01D,OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR D, 105.059976 , 106.659976 , 108.259976 , 160.0000 
20221114,PIHC01BCN1,OBL BKLJT I PUPUK INDONESIA THP I TH 2017 SERI B, 101.676274 , 102.976274 , 104.276274 , 130.0000 
20221114,PIHC02ACN1,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP I TAHUN 2020 SERI A, 99.862658 , 100.862658 , 101.862658 , 100.0000 
20221114,PIHC02ACN2,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI A, 97.472877 , 98.772877 , 100.072877 , 130.0000 
20221114,PIHC02BCN1,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP I TAHUN 2020 SERI B, 99.906956 , 101.206956 , 102.506956 , 130.0000 
20221114,PIHC02BCN2,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B, 95.111563 , 96.711563 , 98.311563 , 160.0000 
20221114,PIHC02CCN1,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP I TAHUN 2020 SERI C, 101.208429 , 102.808429 , 104.408429 , 160.0000 
20221114,PIHC02CCN2,OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI C, 96.295142 , 97.895142 , 99.495142 , 160.0000 
20221114,PIKI01A,OBLIGASI I PELINDO IV TAHUN 2018 SERI A, 100.528003 , 101.528003 , 102.528003 , 100.0000 
20221114,PIKI01B,OBLIGASI I PELINDO IV TAHUN 2018 SERI B, 103.574149 , 104.874149 , 106.174149 , 130.0000 
20221114,PIKI01C,OBLIGASI I PELINDO IV TAHUN 2018 SERI C, 105.712423 , 107.312423 , 108.912423 , 160.0000 
20221114,PJAA02BCN2,OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B, 99.162321 , 100.762321 , 102.362321 , 160.0000 
20221114,PJAA02CCN2,OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI C, 99.605477 , 101.605477 , 103.605477 , 200.0000 
20221114,PLTM01B,OBLIGASI I POLYTAMA PROPINDO TAHUN 2020 SERI B, 99.297100 , 100.797100 , 102.297100 , 150.0000 
20221114,PLTM01C,OBLIGASI I POLYTAMA PROPINDO TAHUN 2020 SERI C, 99.468008 , 101.468008 , 103.468008 , 200.0000 
20221114,PLTM02A,OBLIGASI II POLYTAMA PROPINDO TAHUN 2021 SERI A, 98.001917 , 99.301917 , 100.601917 , 130.0000 
20221114,PLTM02B,OBLIGASI II POLYTAMA PROPINDO TAHUN 2021 SERI B, 97.151183 , 98.751183 , 100.351183 , 160.0000 
20221114,PNBN02CN3,OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018, 100.438477 , 101.438477 , 102.438477 , 100.0000 
20221114,PNBN02SBCN1,OBL SUB BKLJT II BANK PANIN TAHAP I TAHUN 2016, 100.504173 , 101.704173 , 102.904173 , 120.0000 
20221114,PNBN02SBCN2,OBL SUB BKLJT II BANK PANIN TAHAP II TAHUN 2017, 101.372574 , 102.972574 , 104.572574 , 160.0000 
20221114,PNBN03CN1,OBLIGASI BKLJT III BANK PANIN TAHAP I TAHUN 2018, 100.078066 , 101.078066 , 102.078066 , 100.0000 
20221114,PNBN03SBCN1,OBL SUB BKLJT III BANK PANIN TAHAP I TAHUN 2018, 100.765163 , 102.365163 , 103.965163 , 160.0000 
20221114,PNMP02BCN2,OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B, 100.800772 , 101.800772 , 102.800772 , 100.0000 
20221114,PNMP03ACN2,OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A, 99.157383 , 100.157383 , 101.157383 , 100.0000 
20221114,PNMP03ACN3,OBLIGASI BERKELANJUTAN III PNM TAHAP III TAHUN 2020 SERI A, 100.166046 , 101.166046 , 102.166046 , 100.0000 
20221114,PNMP03BCN1,OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B, 102.337845 , 103.637845 , 104.937845 , 130.0000 
20221114,PNMP03BCN2,OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI B, 100.709567 , 102.009567 , 103.309567 , 130.0000 
20221114,PNMP03BCN3,OBLIGASI BERKELANJUTAN III PNM TAHAP III TAHUN 2020 SERI B, 101.098615 , 102.398615 , 103.698615 , 130.0000 
20221114,PNMP03BCN4,OBLIGASI BERKELANJUTAN III PNM TAHAP IV TAHUN 2020 SERI B, 98.915221 , 100.215221 , 101.515221 , 130.0000 
20221114,PNMP03BCN5,OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI B, 98.624295 , 99.924295 , 101.224295 , 130.0000 
20221114,PNMP03CCN4,OBLIGASI BERKELANJUTAN III PNM TAHAP IV TAHUN 2020 SERI C, 100.231637 , 101.831637 , 103.431637 , 160.0000 
20221114,PNMP03CCN5,OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI C, 98.765641 , 100.365641 , 101.965641 , 160.0000 
20221114,PNMP04ACN1,OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI A, 98.918322 , 99.918322 , 100.918322 , 100.0000 
20221114,PNMP04ACN2,OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A, 99.409930 , 100.409930 , 101.409930 , 100.0000 
20221114,PNMP04BCN1,OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B, 94.376466 , 95.676466 , 96.976466 , 130.0000 
20221114,PNMP04BCN2,OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B, 102.248530 , 103.548530 , 104.848530 , 130.0000 
20221114,PNMP04CCN1,OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI C, 91.549102 , 93.149102 , 94.749102 , 160.0000 
20221114,PNMP05ACN1,OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A, 98.500071 , 99.500071 , 100.500071 , 100.0000 
20221114,PNMP05BCN1,OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI B, 93.467261 , 94.767261 , 96.067261 , 130.0000 
20221114,PPAP01A,OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A, 101.590309 , 102.590309 , 103.590309 , 100.0000 
20221114,PPAP01B,OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B, 105.009533 , 106.309533 , 107.609533 , 130.0000 
20221114,PPAP01C,OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI C, 108.771927 , 110.371927 , 111.971927 , 160.0000 
20221114,PPAP02A,OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A, 96.398815 , 97.698815 , 98.998815 , 130.0000 
20221114,PPAP02B,OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI B, 98.251220 , 99.851220 , 101.451220 , 160.0000 
20221114,PPGD03CCN2,OBLIGASI BKLJT III PEGADAIAN THP II TH 2018 SERI C, 99.804195 , 100.804195 , 101.804195 , 100.0000 
20221114,PPGD04BCN1,OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP I TAHUN 2020 SERI B, 100.228352 , 101.228352 , 102.228352 , 100.0000 
20221114,PPGD04BCN2,OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP II TAHUN 2020 SERI B, 100.284693 , 101.284693 , 102.284693 , 100.0000 
20221114,PPGD04BCN3,OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B, 99.704921 , 100.704921 , 101.704921 , 100.0000 
20221114,PPGD04BCN4,OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP IV TAHUN 2021 SERI B, 98.116536 , 99.416536 , 100.716536 , 130.0000 
